2443.725,3706.207,-370.223,46.48431,861.2427,-729.0366,401.6067,277.3864,910.8391,-381.67,531.9388,-271.5305,-404.26,57.38335,-131.3735,-145.0747,-66.50395,-6.58725,-102.3029,-290.5278,-118.5675,-37.03627,140.3887,2.954027,-385.8337,34.73344,-161.9048,172.8795,-238.8867,-27.3285,-387.9909,-252.7994,323.7519,-79.88,-43.70696,99.90977,-53.57885,-347.2646,88.55469,156.6973,-233.1795,173.237,-423.7645,-152.7102,14.88132,29.69343,108.9347,-129.034,-47.16517,-338.2919,37.35032,33.74644,309.2325,41.21466,-32.35873,28.3505,-221.4857,65.69205,115.9795,-296.4078,-148.6926,-353.7675,-92.54313,261.1575,-84.67647,117.8425,135.3553,-285.1,-47.65109,347.9841,111.6184,-128.2025,-232.9403,-258.0523,45.22495,87.85061,-132.6744,-45.26165,231.6704,-147.09,198.1823,118.9184,-168.2414,-65.62513,100.6965,-149.7675,172.7294,-55.23536,11.48295,-221.8766,35.59987,-81.29798,-22.25407,-151.6254,-378.6424,0,0,0,0,0,0
751.0505,-747.6093,2314.121,-54.34078,-239.0411,-1000.464,333.8885,278.6481,-70.24734,-1033.816,110.4229,-17.25439,1139.837,228.254,287.3244,-243.903,260.0258,68.06693,-818.2154,-424.3617,233.1996,-388.1175,-8.288331,-376.3601,-70.83192,48.83522,59.30954,-403.7845,-789.4509,-149.7212,-193.8519,-49.6691,-50.35917,-534.145,-53.9841,367.5074,165.048,-175.0591,-96.81985,32.48941,-174.0446,89.86334,15.68275,203.1253,-186.795,-127.228,-207.3901,-20.92811,-118.724,343.7888,-62.84177,297.9198,-47.17709,58.55611,-53.43065,36.05973,283.6299,173.8343,-148.8166,103.7381,-163.3577,-93.68933,132.3961,-149.1684,2.72444,232.0863,-93.04166,110.9008,156.284,-427.8895,-142.6005,131.6215,-164.799,-15.31936,-103.7723,291.2409,-173.4313,-111.1278,-276.0442,-292.349,-70.03942,-263.4044,-106.1908,3.36987,37.04659,-317.5212,2.207786,-198.0651,-67.34406,-5.608719,41.1222,-64.16053,-139.9505,-35.62053,61.36402,0,0,0,0,0,0
-3.384411,-2409.235,2649.945,135.6855,1844.303,-280.4547,-638.046,-58.55546,-363.0283,-703.6641,320.6782,-29.63954,504.5558,450.0044,-186.2126,-83.66101,197.1712,-247.2406,435.7575,-80.59276,21.32638,408.8544,72.73589,424.2148,-46.05172,243.3142,-47.95023,-122.264,125.5598,-351.9275,-421.0832,64.07825,720.5592,-16.68864,-192.4318,301.5522,-105.2306,-72.37994,223.4312,-365.4163,587.3561,-107.3923,677.1098,-289.6274,284.6681,-93.87927,151.093,-568.0677,71.81976,4.799183,646.2092,-391.3956,-230.6936,40.7353,441.4129,-404.5686,267.6501,-141.7727,50.04851,79.79809,184.4859,-89.0947,-44.77103,116.2198,41.33687,47.64331,137.3461,-5.890261,180.2372,17.17257,-0.7495961,-179.1267,97.75719,117.8235,-141.0309,10.71822,74.43872,-57.78663,23.81568,-167.2419,129.1091,48.08547,-197.0839,-54.85323,-5.251422,-21.35675,145.4291,-18.38464,17.63176,1.710176,29.46403,13.08921,-3.344858,14.53976,41.00896,0,0,0,0,0,0
2236.183,-1153.354,3359.521,1250.72,1200.973,403.4764,-634.0011,-562.6218,-775.9469,-288.1846,693.5215,180.1102,473.1895,-236.2931,369.1749,-337.7982,-374.2722,-1131.055,714.7145,-308.2871,460.2584,90.40486,-854.3172,-1120.192,-1106.261,141.9546,274.2304,295.6531,206.8469,-806.6569,-38.11221,-23.45439,-799.7077,280.6483,-440.0052,-377.8777,-311.6174,-149.5096,23.26688,156.9126,53.74018,-370.3967,-178.4201,103.714,354.647,-151.0229,-30.52375,150.8669,239.2867,6.420238,-202.1245,-61.21132,16.29758,160.4489,-20.57702,121.249,-1.887911,-328.4091,-61.79304,-142.781,-65.602,-102.5842,54.06528,-117.8653,85.11727,-105.5508,-223.858,34.28326,-7.003748,67.79031,7.974607,8.187816,35.65932,22.25343,57.55235,60.17897,-78.30817,67.56787,34.71902,21.83255,44.09032,21.80193,38.978,1.087204,8.078511,-22.94239,34.60594,4.479019,-7.082379,-1.589775,-3.479073,-16.15815,-14.5106,-6.213359,-35.27319,0,0,0,0,0,0
1090.931,183.9072,875.9327,165.705,1817.96,-886.7976,-734.4238,-142.5475,-173.4586,-444.7478,-17.09074,-529.8209,261.069,578.697,133.5306,281.7552,123.2807,-529.1926,818.5711,-273.4896,55.44839,472.6281,420.2653,292.1267,377.873,-117.4019,211.9515,-54.52145,-323.2202,16.57678,-181.0573,-95.25668,164.5695,-212.7782,270.949,-42.01096,2.335869,211.7404,-38.47794,94.19638,201.7751,167.743,-175.4802,-4.866414,122.9323,69.24434,-118.8102,-256.0453,-65.87875,-192.5409,-66.11104,115.2393,-279.2866,-214.1602,61.27761,-223.2492,65.51018,32.9091,183.809,-101.9302,11.61627,17.00352,-266.3362,-8.496412,-101.7579,-234.9781,-228.7581,71.96467,-65.24305,189.1331,-219.1128,466.8265,-230.3852,-173.7427,543.5505,38.4116,-238.8962,-102.0875,-27.91104,294.5137,-461.3183,71.44388,32.55421,108.2812,-3.909341,17.42303,-265.3509,-95.98207,-47.58567,-10.29995,-5.439628,-33.83065,-42.99614,-23.45532,-20.51925,0,0,0,0,0,0
2548.427,1329.763,-282.3035,301.2912,1855.916,-997.5764,-964.3719,752.35,43.52083,-376.4255,8.589994,-483.8513,208.2397,493.1932,294.4734,430.0517,289.8536,-834.4435,899.1497,-302.7107,-154.5819,355.339,122.2039,87.27922,278.5529,12.67721,116.491,151.6675,-406.9152,236.1763,266.5759,135.0457,-716.9483,82.8658,576.225,-493.6402,129.3418,96.54573,17.65131,-59.82686,-44.07402,108.5418,-456.4346,-123.6498,-227.9167,408.6263,-18.55494,195.1125,-547.8713,-273.34,40.41773,443.8362,-612.8126,67.38716,14.99296,-68.70798,22.05747,31.32346,-253.4153,126.1108,26.24859,-159.3514,95.0285,118.7152,-80.4872,-16.17382,390.3119,-32.00639,119.6164,-115.0345,17.28655,-261.2585,79.34903,188.9673,-311.1043,-100.8824,188.4891,59.99913,-19.12854,-90.56508,81.87212,-47.80967,55.97997,-83.14434,-0.4443211,-42.85157,92.67809,12.36936,2.303967,9.644893,25.33055,38.74611,42.16571,25.55192,5.127825,0,0,0,0,0,0
2277.057,-2660.159,1671.304,162.8696,2610.581,359.7384,-1012.909,6.544578,-1361.946,-628.9074,-337.7434,124.5282,-62.60184,1052.104,-70.96289,439.1265,197.9101,-863.3599,548.6709,-61.61879,268.5212,472.4149,541.1891,615.535,327.2611,423.4636,20.5167,-166.6808,-331.7043,250.0577,386.7022,44.52058,366.9369,-213.1527,-46.66852,176.9161,86.6731,145.7602,161.0472,132.4972,-419.0367,168.5471,250.0023,69.22858,-284.6701,-294.2419,184.9622,263.7347,451.53,167.8439,-392.0281,-154.1465,655.4943,-196.7868,-367.0259,282.6533,-320.302,86.73438,19.78345,-23.84695,-148.3454,207.8116,37.04402,-127.9396,-103.6505,176.3521,-15.01017,32.41572,-161.7983,-99.22256,134.203,-52.68693,143.0517,-40.05134,-32.11525,-13.326,106.2841,25.50063,20.58271,-49.19389,178.1956,47.11549,85.49134,-41.37538,8.605824,3.121523,60.86088,43.21141,-28.99216,-50.81852,4.104206,4.573289,22.11862,26.27534,-7.36853,0,0,0,0,0,0
2552.397,-1831.418,140.9367,1503.457,483.4207,27.72793,-892.3845,-980.0995,-243.6327,212.466,208.1086,4.777608,79.36282,-783.5217,-254.3836,845.3433,-17.22261,-592.6514,-289.1233,791.9333,-120.3454,-523.8501,391.3878,-1239.794,-0.6848271,-1096.307,-1274.519,4.314548,425.4948,-361.5998,202.754,330.0545,450.1564,-491.5657,522.1784,334.3769,51.97847,441.6317,283.2375,-105.2601,-7.379239,232.2604,-26.07101,-408.0246,293.4976,93.09027,166.3232,35.33562,-68.57542,203.4588,1.444908,207.1865,-63.73701,-279.9468,-31.21991,31.96419,-106.4412,92.38589,-188.1559,-94.37292,-43.72436,-64.5529,31.52839,-25.60921,-8.935284,33.55236,4.427481,-40.25965,-86.98068,-4.689643,-18.50242,-46.43456,-74.02999,-53.76683,-20.4091,6.576599,29.49769,32.23412,54.34438,18.7025,-30.73854,32.25742,-14.71602,28.06108,10.2762,-78.14285,43.46065,53.76097,37.35032,23.19529,-35.14431,27.39246,10.45737,24.24395,27.13696,0,0,0,0,0,0
4190.432,-2007.512,-1578.057,1771.572,178.4211,-13.99653,-2237.44,-153.9138,266.6639,561.6279,563.11,36.26559,183.0921,-484.0218,-130.3577,-781.9216,151.3213,562.5366,-538.7699,451.2015,265.2534,715.1932,-1048.872,574.1254,628.3231,-264.788,636.9438,36.84378,416.7244,-351.5321,-640.3127,-176.7814,-711.1284,-492.7416,-74.86094,444.3539,161.8186,787.0247,219.8793,66.75594,218.9345,474.1874,2.761008,198.4932,-267.1006,-23.05893,37.75207,136.4311,-164.183,-263.2839,-82.35744,-147.6575,163.508,-11.13514,14.79838,-46.68735,10.45602,136.6795,-155.4925,-156.4154,-46.25332,11.60164,54.57319,113.5197,21.55271,178.994,-67.90937,-50.69646,7.208456,-25.45725,41.22055,-66.36002,24.50966,-62.70684,-1.082257,-37.86039,-63.3006,-18.255,-12.15146,-32.95916,30.92618,51.82481,-66.04057,27.01608,19.25736,17.41493,-17.87739,-9.308129,8.937212,6.340667,7.245209,-14.62363,34.73516,-18.25643,-6.560221,0,0,0,0,0,0
2801.017,-306.0785,-1959.069,1354.794,845.6609,-686.7898,-1610.364,-179.6298,1252.603,700.4305,243.7026,181.3127,526.0197,-485.0519,163.9099,342.3903,539.4323,337.3067,-412.205,121.2516,-423.0164,145.5408,863.5776,-83.9092,-555.7884,177.6158,-91.44348,387.0262,66.503,-170.8114,-456.8209,147.4054,503.218,780.4864,-28.80265,-687.3597,274.9919,-174.2463,569.303,746.8882,-66.31668,132.8073,321.2012,522.3376,-557.1403,-471.1216,-153.8254,-149.3694,174.6575,143.6622,-41.36158,134.0137,-190.8798,-24.03978,-192.9764,-12.34404,196.9923,-167.1214,79.2757,84.15985,-27.01629,2.89048,105.3085,0.3259292,141.2405,-66.8643,-35.34581,-97.49261,39.24917,-25.67802,-108.5892,13.31549,-73.96554,81.82914,-84.70589,-11.40377,15.44823,4.439375,-41.79591,34.04272,-7.092097,-26.35108,26.11178,35.56388,30.61864,28.89381,-27.54798,26.35081,-13.79358,16.11543,-15.52532,29.68754,8.373508,-7.727852,1.62522,0,0,0,0,0,0
3679.96,460.2294,-1583.141,1611.179,520.303,-292.3167,-1645.826,189.1898,20.04503,931.0291,324.7905,-175.3888,-318.5082,-42.79426,157.4164,961.9459,646.0992,-201.6381,-1120.928,30.80015,-145.2593,-99.82717,-177.8442,-352.0885,195.6079,-159.185,317.4803,132.492,-364.1315,609.7413,963.8854,156.9253,-307.1334,-356.3419,-309.2588,-28.41225,41.19044,-616.6654,-690.1593,-57.47052,-110.9998,-151.7724,124.0224,168.1551,133.0852,328.3211,-115.8126,-158.4338,657.9041,-289.6368,430.286,-264.5412,86.63354,-47.5512,-32.83312,-266.6821,253.8089,-183.653,-62.62928,-282.6703,155.5323,57.01872,-106.9002,80.13983,-96.48878,19.18733,8.478947,-23.80965,94.00002,18.86988,83.90279,93.51388,-65.08869,-37.83092,12.11246,-0.3647021,2.752107,-54.13088,-16.03557,-17.99812,73.05513,-15.96486,25.47685,-1.34342,-31.80034,-47.6274,-32.09368,-8.683338,-6.382817,6.624024,-21.54363,14.68856,-12.12911,32.18428,20.1817,0,0,0,0,0,0
4123.513,-2122.897,-1668.653,1579.436,307.2091,326.9055,-1884.98,-228.453,285.0814,790.0731,175.4914,180.8709,224.7016,-550.994,221.1922,163.7495,574.4266,382.1453,-375.4879,-75.20191,-349.9008,148.4505,241.4829,-44.82871,-236.2942,343.3931,258.3256,188.9579,-452.632,163.7828,148.0351,-620.7949,581.5587,-84.30858,-251.5164,-46.8175,-289.1885,-5.583264,-340.7193,-363.0918,85.78235,-469.1464,-289.1009,-365.7979,439.9527,-53.62571,12.57287,140.6989,-640.8507,127.1057,-230.5036,-109.08,-33.65032,320.8311,205.4922,435.0755,-344.9983,179.4237,429.7814,497.2668,-61.96408,-59.94204,-69.48097,-183.2651,48.95853,30.48704,32.63054,236.053,-22.31476,44.23126,-2.752607,-18.04879,184.7147,-5.265411,138.8974,-10.06822,3.389478,29.50783,-41.0015,-80.65775,-25.79417,-54.31399,-15.31434,-57.82195,-1.599022,68.96844,19.14508,-60.04186,14.78014,1.288271,1.930569,-21.55335,-53.51156,-26.61203,-2.111029,0,0,0,0,0,0
516.8967,-102.0406,1295.296,-422.1679,561.4382,353.0027,561.5946,143.4347,-738.9395,157.1089,547.6515,-38.85829,-366.6711,541.0113,-100.5274,16.14432,-93.68276,814.8086,-449.1736,-760.4363,-173.3655,307.4881,246.4228,-157.4949,-57.19027,-103.0466,50.58739,260.4162,219.1427,55.23494,126.0546,175.8888,121.6345,-291.633,-21.38142,-213.2986,539.7101,55.20201,23.294,151.1533,44.1329,200.3618,-378.4102,128.8098,67.12797,-88.50696,15.36435,162.049,-27.03171,233.0592,-256.3211,-16.82333,-101.9064,68.11183,423.7992,-16.86638,116.1747,-117.8282,-239.8911,276.2559,497.7861,138.097,-426.0456,-271.233,-168.0149,-40.62942,-444.8418,-157.3648,369.1686,-63.41143,105.3042,-403.1243,-78.59595,-484.1107,-97.34407,71.29595,172.0827,169.7415,89.17623,-50.74443,-28.77968,218.5936,34.23735,48.99541,-10.5259,67.2765,-36.16546,-42.95354,36.26394,68.35089,-65.27554,8.067539,-44.67444,-4.769895,-75.95649,0,0,0,0,0,0
1419.521,1437.138,685.0845,166.6542,492.6937,85.43679,681.6154,27.92533,-287.9206,15.69066,480.8241,-241.277,-85.48265,508.9578,-310.6038,115.0183,267.998,161.2486,-744.7007,-92.19196,-217.0152,128.7402,-290.98,405.3833,-300.391,-255.1555,18.9405,-144.6341,250.1268,-559.2979,159.2945,314.8093,-31.04242,100.0349,100.4803,-15.00624,-211.5909,-265.5688,91.08102,8.667793,-180.4925,-103.9422,172.2982,-28.04631,-7.513255,-74.35101,-111.2014,137.4031,26.28503,-145.3108,115.4718,308.6888,79.90136,96.50241,93.41231,132.0926,-110.6604,-57.15513,-30.96565,139.6215,-348.8599,38.83271,235.7047,77.8867,-150.8149,216.2331,65.4555,-67.58807,-52.72258,-53.72292,-143.3685,-6.157414,5.530458,-42.12955,136.8312,-298.3663,178.1662,-295.3199,100.2341,-186.6172,-413.8058,224.1121,-39.04132,-365.1503,-632.4744,106.6761,-57.9847,-9.961793,46.17336,102.209,-28.09831,20.36443,-97.14812,18.91541,-37.4997,0,0,0,0,0,0
1689.777,-846.1013,1176.502,-83.80559,556.4048,230.9563,630.7377,438.3094,-1020.596,440.2873,1048.163,-263.8574,-326.0711,877.0778,-49.06041,-77.39931,300.9473,829.4587,-762.2903,-566.8254,100.857,202.097,-246.0109,440.8677,-672.9708,-443.0602,-187.6685,136.1417,162.3606,-458.2784,557.7506,-84.63827,-45.07668,0.144714,-62.52117,-51.64074,-115.8314,-55.69929,407.1848,22.86197,250.2629,36.83694,116.874,81.84187,-79.81652,308.3277,-100.1022,-253.7718,-64.89031,-82.58994,115.4623,269.7791,-214.1873,-11.60748,-36.87573,-72.3998,-146.3468,435.2251,246.42,71.29265,-59.83814,153.6595,63.73876,-3.431527,-104.5368,-278.5565,266.3627,-85.59596,-484.2629,-216.3757,97.16227,194.4661,101.3116,6.084379,-23.97906,378.3619,-220.2752,147.332,155.391,126.1125,258.0263,-98.18112,210.7924,67.34898,131.001,76.08512,-16.40688,31.71033,84.35217,83.5691,-73.08365,-40.93082,37.89493,1.058717,11.21405,0,0,0,0,0,0
1832.858,2225.201,-771.97,-116.8894,178.2617,728.6472,380.984,-98.24749,213.2103,-212.8859,69.28924,163.9081,-302.5181,415.5854,-184.9165,342.0543,-151.2638,302.5688,-228.8579,-297.2961,-195.3198,380.3736,-48.64478,143.8976,-171.0127,110.4587,-217.1219,126.6175,441.8034,-214.3667,-65.2881,236.8804,331.5253,44.68206,41.64743,-333.9654,106.4754,277.7945,-388.4694,6.661886,-223.7382,122.7717,-108.0524,-62.82286,172.0855,-94.72689,89.25771,287.1927,9.481453,-203.8713,-3.133382,-45.72895,52.17492,-84.94586,8.046927,-42.23822,-189.8049,-342.044,-289.1713,-35.49375,34.73306,168.6561,-47.45411,-0.9344863,214.9003,-255.8146,219.9146,138.4385,100.0915,-208.9588,145.9047,85.7056,550.4481,-125.7829,-159.4455,-92.9912,-557.8116,-314.0717,-117.0658,275.3627,-53.41671,-104.8578,-347.0619,-179.1172,138.2338,-255.4188,5.52086,-100.371,-71.62309,-70.47977,43.57079,38.63894,-68.60833,24.75818,76.34511,0,0,0,0,0,0
1293.263,176.1806,1431.969,-269.9729,674.4857,403.8093,754.1921,50.33262,-733.9233,368.8349,567.3378,-294.3405,-376.6313,613.61,-279.5767,-82.24434,36.73493,606.4345,-621.1691,-481.4432,-186.2673,321.1249,136.7536,342.9029,-173.2657,-395.3866,-48.76325,-157.5236,253.0811,-44.33436,261.4297,22.74773,-19.77595,-118.7329,155.4957,-228.7021,115.6277,122.8609,-68.68081,81.52602,1.021313,-163.6276,-84.26194,34.14963,294.0177,6.461317,209.4997,357.6059,91.69505,-22.43349,-187.5614,25.73603,-27.73635,-163.5846,19.02522,-158.9843,269.3498,0.3532849,80.84036,5.986541,-254.7508,46.382,172.7429,29.03145,541.7813,310.6678,-16.16249,448.7224,144.2042,560.2489,-382.036,56.8223,-165.4398,278.9267,-34.1655,-241.2784,249.9782,14.16347,-223.0839,22.37985,39.95458,-136.093,-66.33113,235.3617,213.7982,-18.48227,68.27267,46.94062,8.847297,-104.987,58.77532,-35.4137,121.0461,-7.652131,-68.07607,0,0,0,0,0,0
2824.19,1239.694,2407.317,235.3313,999.3409,-1025.298,772.6391,-390.4653,-1106.124,368.6436,-78.65268,-962.48,-707.637,-782.2244,-32.28494,583.3729,-126.1308,-80.15422,226.83,-170.455,-374.9266,-126.2345,-222.3633,-259.2166,273.0309,-724.0428,-269.3279,69.15165,-267.2054,430.3448,-756.2875,-101.5783,-396.0967,444.7978,-126.6432,150.4738,69.75222,-391.9677,-348.8633,396.7792,41.88276,295.8002,703.7896,-354.8424,-424.3839,269.5119,104.8327,272.3318,-426.9364,77.47108,86.86005,-303.6866,386.5385,421.3061,111.9269,-12.19709,115.568,26.50158,116.3845,348.2156,-212.4888,263.5138,-138.5595,94.76718,111.789,-172.6302,-95.57671,66.47657,34.28354,-79.13756,10.13496,16.22528,13.14079,-33.67983,-20.54123,-69.4248,-132.5822,-34.54242,-16.51574,62.84834,24.34326,-12.02115,96.82291,29.34282,2.754078,2.065056,-10.29313,32.01705,10.9328,-23.46223,-51.4307,35.65619,55.10771,-8.594416,-18.98323,0,0,0,0,0,0
2415.618,-1031.877,450.5201,50.81618,269.6271,-2228.713,580.5759,807.6246,244.9223,-615.9001,-533.3672,-217.9637,-42.96241,-1195.063,379.0995,139.6583,593.9794,957.8574,716.5941,311.7869,102.3272,-74.28153,303.4012,144.5745,-146.1227,629.9313,349.0048,651.5292,516.8503,-271.9213,-189.0035,579.0365,70.28835,-799.9038,494.6324,280.5345,-930.8395,-208.103,-15.98914,145.7454,-38.66522,-355.4311,-228.2396,67.74837,-152.9556,384.3325,120.9645,320.0084,321.0154,79.86913,168.563,209.8587,206.8691,-42.98367,29.75465,-133.032,20.22618,-155.3798,97.05167,242.1835,26.14341,279.5914,-1.226812,-17.98322,-27.461,68.28202,-82.12875,31.03737,-110.9677,80.97077,34.1596,-23.33957,-41.0925,18.23007,-207.4582,23.57795,-78.00523,36.57773,-1.779346,47.38356,-18.99939,-24.06829,25.36817,47.9127,45.22744,41.5899,-34.74605,-15.26062,26.43961,25.5973,0.1209061,-81.83816,-25.96169,-19.52366,6.910748,0,0,0,0,0,0
3600.855,-1795.527,1386.636,-672.1883,359.5055,-1276.892,1061.282,85.18835,-891.5614,663.5809,-87.08887,-288.208,-707.9092,-1054.092,398.1622,351.201,351.7024,609.6397,240.1443,-234.2943,-160.849,141.6563,-224.9845,405.7368,95.65128,150.5944,-55.79928,225.5663,4.020606,-21.76276,-7.812856,-276.251,188.4144,367.2317,-25.9187,156.9685,-205.4859,22.806,-244.2288,120.5851,208.1492,-14.49107,191.9335,-162.5287,40.40132,37.77344,-147.9744,-284.3243,-55.64201,28.48936,-54.06347,197.2393,-256.0489,27.14176,-489.6608,406.4212,-109.7383,114.0506,-542.1477,-578.5402,521.4426,-129.0672,26.24973,-301.2815,261.9709,180.6371,-2.354498,-149.16,2.296373,-8.401487,21.83646,126.9622,172.3611,59.57565,258.8553,25.16623,294.1699,21.43399,-89.37399,-96.46907,-21.49011,49.88278,-114.5585,-130.2096,51.4083,-138.2371,-83.608,32.6574,-69.79768,57.40584,58.90223,43.93964,26.0242,-76.6292,-34.10747,0,0,0,0,0,0
2919.506,-2827.546,667.2726,-1131.959,480.4277,-1778.985,707.1097,180.7208,-290.7447,-51.93296,-243.5195,-36.82492,-76.25217,-895.7487,422.7918,-176.0902,348.5093,719.8789,69.91367,356.1921,467.1374,60.02177,-248.0233,-109.6198,373.1528,0.6414443,-61.83376,-227.1894,-188.5108,-344.7978,45.19398,-132.1458,10.00485,572.2745,-479.7729,-50.34145,597.9962,390.6046,-111.0845,-268.0616,-534.8955,-55.05321,261.0039,-187.7897,266.8409,49.07674,-665.8665,-25.59637,211.3444,-134.636,-177.1916,156.7478,-69.20108,-520.5942,87.84067,-114.2099,-371.0404,-390.633,81.15277,132.2032,-190.8342,-3.900271,-211.4711,75.16783,-217.6108,-33.79306,348.6278,120.8444,159.2346,123.1742,21.45918,-224.6111,-268.3765,-41.91133,-39.34079,-0.2942013,-40.6422,-16.57287,118.0009,26.5675,46.90503,-203.0515,102.9338,60.87831,-29.17369,100.6507,-22.18578,-51.97305,-19.36863,-29.47613,47.08525,-18.69843,-67.94354,41.49673,19.37558,0,0,0,0,0,0
2132.971,-377.7031,649.9111,-764.8705,943.4594,-1733.087,950.6693,-324.2679,-32.65357,9.973825,-340.095,-208.675,-37.17627,-1138.154,319.5459,-20.61402,258.5414,449.8233,672.7949,441.6827,-151.0647,110.6777,31.68857,-134.5435,444.9569,37.04863,160.3802,-578.1382,172.9925,-335.1864,839.0848,42.25521,18.96707,230.9241,326.8588,-171.6801,693.5895,58.59896,-326.153,-27.5202,-32.42002,68.99638,-415.7505,449.0251,233.1206,-503.5962,389.4621,-253.4149,71.75125,18.90263,-93.29689,-303.2193,62.17442,438.5641,309.5205,-125.2223,208.1543,426.2661,336.7899,-178.3491,-107.6431,-182.4218,409.0821,146.2418,44.68261,-44.8541,-121.5626,-25.5346,-129.0088,-161.8062,27.15492,57.35535,141.4717,-70.62503,-108.0361,-35.09453,-100.9841,17.91553,9.380753,27.6958,26.46166,127.9706,-0.9152679,-24.51852,-71.37206,-29.95207,40.86462,-7.557237,53.86224,-23.62678,-52.03343,14.07018,-12.9886,49.77945,-0.9995416,0,0,0,0,0,0
